id,name,debut,last,pri,dg,yr,cat,lat,long
27,马天文,1949,1954,false,Northeast,1954,Northeast,44.07911,125.45230
28,世为,1949,1951,false,Northeast,1949,Northeast,44.12014,125.52773
28,世为,1949,1951,false,Northeast,1950,Stay,44.02788,125.82271
28,世为,1949,1951,false,Northeast,1951,Shanghai (state),31.51837,121.56300
29,宋杰,1949,1965,false,Northeast,1949,Northeast,43.89954,125.45315
29,宋杰,1949,1965,false,Northeast,1950,Northeast,44.19446,125.39343
29,宋杰,1949,1965,false,Northeast,1951,Stay,44.01090,125.37607
29,宋杰,1949,1965,false,Northeast,1952,Stay,44.20375,125.78705
29,宋杰,1949,1965,false,Northeast,1953,Stay,43.88182,125.32738
29,宋杰,1949,1965,false,Northeast,1954,Northeast,44.03354,125.36037
29,宋杰,1949,1965,false,Northeast,1955,Stay,44.12518,125.62380
29,宋杰,1949,1965,false,Northeast,1956,Stay,44.16673,125.62505
29,宋杰,1949,1965,false,Northeast,1957,Stay,44.17931,125.74996
29,宋杰,1949,1965,false,Northeast,1958,Stay,43.97426,125.65561
29,宋杰,1949,1965,false,Northeast,1959,Stay,44.06194,125.61098
29,宋杰,1949,1965,false,Northeast,1960,Stay,43.93824,125.33228
29,宋杰,1949,1965,false,Northeast,1961,Stay,43.86016,125.39952
29,宋杰,1949,1965,false,Northeast,1962,Stay,43.87342,125.66276
29,宋杰,1949,1965,false,Northeast,1963,Stay,44.22232,125.65877
29,宋杰,1949,1965,false,Northeast,1964,Stay,43.97562,125.47816
29,宋杰,1949,1965,false,Northeast,1965,Beijing,40.27289,116.48151
30,潘英,1949,1958,false,Northeast,1949,Northeast,44.03803,125.32965
30,潘英,1949,1958,false,Northeast,1950,Northeast,44.24815,125.52862
30,潘英,1949,1958,false,Northeast,1951,Stay,43.95386,125.33522
30,潘英,1949,1958,false,Northeast,1952,Stay,44.21833,125.45271
30,潘英,1949,1958,false,Northeast,1953,Northeast,44.16772,125.53850
30,潘英,1949,1958,false,Northeast,1954,Northeast,43.93642,125.81510
30,潘英,1949,1958,false,Northeast,1955,Northeast,44.04669,125.54561
30,潘英,1949,1958,false,Northeast,1956,Northeast,44.15731,125.78695
30,潘英,1949,1958,false,Northeast,1957,Northeast,44.21723,125.79980
30,潘英,1949,1958,false,Northeast,1958,Northeast,43.97664,125.70976
31,董志国,1949,1958,false,Northeast,1949,Northeast,44.25391,125.33897
31,董志国,1949,1958,false,Northeast,1950,Stay,43.86899,125.55409
31,董志国,1949,1958,false,Northeast,1951,Stay,44.21244,125.75628
31,董志国,1949,1958,false,Northeast,1952,Stay,44.07585,125.40380
31,董志国,1949,1958,false,Northeast,1953,Stay,43.87053,125.35037
31,董志国,1949,1958,false,Northeast,1954,Northeast,44.27371,125.57541
31,董志国,1949,1958,false,Northeast,1955,Northeast,44.17782,125.60836
31,董志国,1949,1958,false,Northeast,1956,Stay,44.16036,125.52193
31,董志国,1949,1958,false,Northeast,1957,Stay,43.81848,125.71225
31,董志国,1949,1958,false,Northeast,1958,Northeast,43.82025,125.35064
32,牟华,1949,1949,false,Northeast,1949,Northeast,43.95888,125.69725
33,毕泽普,1949,1965,false,Northeast,1949,Northeast,43.96909,125.60514
33,毕泽普,1949,1965,false,Northeast,1950,Northeast,44.18670,125.71914
33,毕泽普,1949,1965,false,Northeast,1951,Stay,43.93172,125.42327
33,毕泽普,1949,1965,false,Northeast,1952,Stay,43.84748,125.60722
33,毕泽普,1949,1965,false,Northeast,1953,Northeast,43.97760,125.78486
33,毕泽普,1949,1965,false,Northeast,1954,Northeast,43.95010,125.48895
33,毕泽普,1949,1965,false,Northeast,1955,Stay,43.92394,125.80550
33,毕泽普,1949,1965,false,Northeast,1956,Stay,44.04345,125.77318
33,毕泽普,1949,1965,false,Northeast,1957,Stay,44.21747,125.41623
33,毕泽普,1949,1965,false,Northeast,1958,Northeast,43.96329,125.66974
33,毕泽普,1949,1965,false,Northeast,1959,Northeast,44.02318,125.79285
33,毕泽普,1949,1965,false,Northeast,1960,Stay,44.11052,125.70506
33,毕泽普,1949,1965,false,Northeast,1961,Stay,44.18042,125.56284
33,毕泽普,1949,1965,false,Northeast,1962,Northeast,43.94963,125.36577
33,毕泽普,1949,1965,false,Northeast,1963,Northeast,44.23527,125.62356
33,毕泽普,1949,1965,false,Northeast,1964,Stay,44.21001,125.56522
33,毕泽普,1949,1965,false,Northeast,1965,Northeast,44.12164,125.35070
34,贾益三,1949,1963,false,Northeast,1949,Northeast,43.83145,125.58159
34,贾益三,1949,1963,false,Northeast,1950,Northeast,43.94300,125.56276
34,贾益三,1949,1963,false,Northeast,1951,Stay,44.02021,125.46024
34,贾益三,1949,1963,false,Northeast,1952,Stay,44.20176,125.33402
34,贾益三,1949,1963,false,Northeast,1953,Stay,43.87204,125.60814
34,贾益三,1949,1963,false,Northeast,1954,Stay,44.23379,125.61663
34,贾益三,1949,1963,false,Northeast,1955,Stay,43.87487,125.43344
34,贾益三,1949,1963,false,Northeast,1956,Stay,44.03196,125.64018
34,贾益三,1949,1963,false,Northeast,1957,Stay,44.22509,125.39951
34,贾益三,1949,1963,false,Northeast,1958,Stay,44.08453,125.70651
34,贾益三,1949,1963,false,Northeast,1959,Stay,44.27885,125.76943
34,贾益三,1949,1963,false,Northeast,1960,Stay,44.31155,125.78675
34,贾益三,1949,1963,false,Northeast,1961,Stay,44.11242,125.61434
34,贾益三,1949,1963,false,Northeast,1962,Stay,44.15567,125.75804
34,贾益三,1949,1963,false,Northeast,1963,Northeast,44.08429,125.34703
35,鲁潍,1949,1949,false,Northeast,1949,Northeast,43.87269,125.68785
36,安芙梅,1949,1950,false,Northeast,1949,Northeast,43.97558,125.62064
36,安芙梅,1949,1950,false,Northeast,1950,Northeast,44.07128,125.78555
37,祖述志,1949,1965,false,Northeast,1949,Northeast,44.23531,125.40191
37,祖述志,1949,1965,false,Northeast,1950,Northeast,44.07148,125.49274
37,祖述志,1949,1965,false,Northeast,1951,Stay,44.07202,125.38779
37,祖述志,1949,1965,false,Northeast,1952,Stay,44.18733,125.67661
37,祖述志,1949,1965,false,Northeast,1953,Northeast,44.11463,125.68523
37,祖述志,1949,1965,false,Northeast,1954,Stay,44.09000,125.52388
37,祖述志,1949,1965,false,Northeast,1955,Stay,44.11163,125.81465
37,祖述志,1949,1965,false,Northeast,1956,Stay,43.97491,125.50683
37,祖述志,1949,1965,false,Northeast,1957,Stay,44.15018,125.62963
37,祖述志,1949,1965,false,Northeast,1958,Stay,43.83873,125.70732
37,祖述志,1949,1965,false,Northeast,1959,Stay,44.15430,125.66755
37,祖述志,1949,1965,false,Northeast,1960,Stay,44.27039,125.34019
37,祖述志,1949,1965,false,Northeast,1961,Stay,43.96500,125.75895
37,祖述志,1949,1965,false,Northeast,1962,Stay,44.27379,125.51285
37,祖述志,1949,1965,false,Northeast,1963,Northeast,44.11414,125.42703
37,祖述志,1949,1965,false,Northeast,1964,Northeast,44.26963,125.59468
37,祖述志,1949,1965,false,Northeast,1965,Northeast,43.97852,125.70289
38,成荫,1949,1966,false,Northeast,1949,Northeast,44.06846,125.54653
38,成荫,1949,1966,false,Northeast,1950,Northeast,43.84117,125.46705
38,成荫,1949,1966,false,Northeast,1951,Stay,44.26793,125.67859
38,成荫,1949,1966,false,Northeast,1952,Shanghai (state),31.40696,121.95319
38,成荫,1949,1966,false,Northeast,1953,Stay,31.61780,121.71323
38,成荫,1949,1966,false,Northeast,1954,Stay,31.29057,121.76580
38,成荫,1949,1966,false,Northeast,1955,Stay,31.68730,121.87742
38,成荫,1949,1966,false,Northeast,1956,Stay,31.33454,121.57189
38,成荫,1949,1966,false,Northeast,1957,Stay,31.57953,121.94131
38,成荫,1949,1966,false,Northeast,1958,Beijing,40.18745,116.85479
38,成荫,1949,1966,false,Northeast,1959,Beijing,40.33030,116.47976
38,成荫,1949,1966,false,Northeast,1960,Stay,40.02855,116.77337
38,成荫,1949,1966,false,Northeast,1961,Stay,40.15526,116.67197
38,成荫,1949,1966,false,Northeast,1962,Beijing,40.20626,116.45457
38,成荫,1949,1966,false,Northeast,1963,Stay,39.91060,116.87144
38,成荫,1949,1966,false,Northeast,1964,Stay,40.07571,116.63715
38,成荫,1949,1966,false,Northeast,1965,Beijing,40.22087,116.65188
38,成荫,1949,1966,false,Northeast,1966,Beijing,39.95438,116.72426
39,林克,1949,1964,false,Northeast,1949,Northeast,44.09305,125.72265
39,林克,1949,1964,false,Northeast,1950,Stay,44.10773,125.61106
39,林克,1949,1964,false,Northeast,1951,Stay,44.10524,125.46978
39,林克,1949,1964,false,Northeast,1952,Stay,44.00747,125.66749
39,林克,1949,1964,false,Northeast,1953,Stay,43.93941,125.67860
39,林克,1949,1964,false,Northeast,1954,Stay,43.84121,125.34433
39,林克,1949,1964,false,Northeast,1955,Stay,44.27350,125.65773
39,林克,1949,1964,false,Northeast,1956,Stay,43.86707,125.47627
39,林克,1949,1964,false,Northeast,1957,Stay,44.30921,125.35650
39,林克,1949,1964,false,Northeast,1958,Stay,43.91336,125.48542
39,林克,1949,1964,false,Northeast,1959,Northeast,43.92782,125.77339
39,林克,1949,1964,false,Northeast,1960,Northeast,44.23468,125.40245
39,林克,1949,1964,false,Northeast,1961,Stay,44.22847,125.45296
39,林克,1949,1964,false,Northeast,1962,Stay,44.14300,125.37982
39,林克,1949,1964,false,Northeast,1963,Northeast,44.18629,125.67953
39,林克,1949,1964,false,Northeast,1964,Northeast,44.01100,125.69046
40,关贵祥,1949,1949,false,Northeast,1949,Northeast,44.07883,125.34358
41,武兆堤,1949,1964,false,Northeast,1949,Northeast,44.10082,125.33082
41,武兆堤,1949,1964,false,Northeast,1950,Stay,44.25506,125.46517
41,武兆堤,1949,1964,false,Northeast,1951,Stay,44.29282,125.36294
41,武兆堤,1949,1964,false,Northeast,1952,Stay,44.26339,125.50753
41,武兆堤,1949,1964,false,Northeast,1953,Stay,44.17639,125.53740
41,武兆堤,1949,1964,false,Northeast,1954,Northeast,44.31265,125.40360
41,武兆堤,1949,1964,false,Northeast,1955,Northeast,44.11759,125.53606
41,武兆堤,1949,1964,false,Northeast,1956,Stay,44.01295,125.64845
41,武兆堤,1949,1964,false,Northeast,1957,Northeast,43.83673,125.36162
41,武兆堤,1949,1964,false,Northeast,1958,Northeast,43.83237,125.38121
41,武兆堤,1949,1964,false,Northeast,1959,Northeast,44.21323,125.47951
41,武兆堤,1949,1964,false,Northeast,1960,Stay,44.20958,125.59182
41,武兆堤,1949,1964,false,Northeast,1961,Stay,43.98489,125.78714
41,武兆堤,1949,1964,false,Northeast,1962,Northeast,44.28259,125.43961
41,武兆堤,1949,1964,false,Northeast,1963,Stay,44.22366,125.34496
41,武兆堤,1949,1964,false,Northeast,1964,Northeast,44.22960,125.66373
42,塞声,1949,1950,false,Northeast,1949,Northeast,43.95150,125.55485
42,塞声,1949,1950,false,Northeast,1950,Northeast,44.26903,125.69858
43,孙辉,1949,1965,false,Northeast,1949,Northeast,44.00598,125.61181
43,孙辉,1949,1965,false,Northeast,1950,Stay,43.93270,125.38123
43,孙辉,1949,1965,false,Northeast,1951,Stay,44.27774,125.58723
43,孙辉,1949,1965,false,Northeast,1952,Stay,44.30883,125.55262
43,孙辉,1949,1965,false,Northeast,1953,Stay,44.21993,125.42411
43,孙辉,1949,1965,false,Northeast,1954,Stay,44.04941,125.40931
43,孙辉,1949,1965,false,Northeast,1955,Stay,44.07267,125.43753
43,孙辉,1949,1965,false,Northeast,1956,Stay,44.05057,125.65838
43,孙辉,1949,1965,false,Northeast,1957,Stay,44.05529,125.61749
43,孙辉,1949,1965,false,Northeast,1958,Stay,43.84365,125.36460
43,孙辉,1949,1965,false,Northeast,1959,Stay,43.85333,125.62532
43,孙辉,1949,1965,false,Northeast,1960,Stay,43.87991,125.35586
43,孙辉,1949,1965,false,Northeast,1961,Stay,44.06791,125.35980
43,孙辉,1949,1965,false,Northeast,1962,Stay,44.05248,125.67084
43,孙辉,1949,1965,false,Northeast,1963,Stay,43.90077,125.34456
43,孙辉,1949,1965,false,Northeast,1964,Stay,43.97514,125.79072
43,孙辉,1949,1965,false,Northeast,1965,Northeast,44.22022,125.45447
44,曹瑞,1949,1958,false,Northeast,1949,Northeast,44.22988,125.79624
44,曹瑞,1949,1958,false,Northeast,1950,Stay,44.29007,125.65559
44,曹瑞,1949,1958,false,Northeast,1951,Stay,44.00219,125.63041
44,曹瑞,1949,1958,false,Northeast,1952,Stay,43.84671,125.48025
44,曹瑞,1949,1958,false,Northeast,1953,Stay,44.24661,125.32777
44,曹瑞,1949,1958,false,Northeast,1954,Stay,43.87780,125.39740
44,曹瑞,1949,1958,false,Northeast,1955,Stay,44.26356,125.39166
44,曹瑞,1949,1958,false,Northeast,1956,Beijing,39.97849,116.65009
44,曹瑞,1949,1958,false,Northeast,1957,Stay,39.91123,116.54627
44,曹瑞,1949,1958,false,Northeast,1958,Beijing,40.24311,116.76526
45,王冰,1949,1965,false,Northeast,1949,Northeast,44.24057,125.52189
45,王冰,1949,1965,false,Northeast,1950,Stay,43.88005,125.72631
45,王冰,1949,1965,false,Northeast,1951,Stay,44.09688,125.62085
45,王冰,1949,1965,false,Northeast,1952,Stay,43.99832,125.45343
45,王冰,1949,1965,false,Northeast,1953,Stay,44.09335,125.50213
45,王冰,1949,1965,false,Northeast,1954,Stay,44.24627,125.80070
45,王冰,1949,1965,false,Northeast,1955,Stay,43.85293,125.51252
45,王冰,1949,1965,false,Northeast,1956,Stay,43.97947,125.73411
45,王冰,1949,1965,false,Northeast,1957,Beijing,40.39637,116.44788
45,王冰,1949,1965,false,Northeast,1958,Beijing,40.28150,116.76423
45,王冰,1949,1965,false,Northeast,1959,Beijing,40.25471,116.69282
45,王冰,1949,1965,false,Northeast,1960,Stay,40.10121,116.85979
45,王冰,1949,1965,false,Northeast,1961,Stay,40.39463,116.72256
45,王冰,1949,1965,false,Northeast,1962,Beijing,40.06421,116.69528
45,王冰,1949,1965,false,Northeast,1963,Stay,39.92604,116.68778
45,王冰,1949,1965,false,Northeast,1964,Stay,40.34188,116.58041
45,王冰,1949,1965,false,Northeast,1965,Beijing,40.04296,116.46331
46,李司野,1949,1956,false,Northeast,1949,Northeast,44.05060,125.50380
46,李司野,1949,1956,false,Northeast,1950,Stay,44.11909,125.56579
46,李司野,1949,1956,false,Northeast,1951,Stay,44.27492,125.67518
46,李司野,1949,1956,false,Northeast,1952,Stay,44.04079,125.52670
46,李司野,1949,1956,false,Northeast,1953,Stay,44.19534,125.79342
46,李司野,1949,1956,false,Northeast,1954,Stay,43.86115,125.61261
46,李司野,1949,1956,false,Northeast,1955,Stay,44.18702,125.52376
46,李司野,1949,1956,false,Northeast,1956,Beijing,39.99218,116.59077
47,苏里,1949,1963,false,Northeast,1949,Northeast,43.82207,125.53171
47,苏里,1949,1963,false,Northeast,1950,Northeast,43.83211,125.56509
47,苏里,1949,1963,false,Northeast,1951,Stay,43.97828,125.36926
47,苏里,1949,1963,false,Northeast,1952,Northeast,44.03589,125.58435
47,苏里,1949,1963,false,Northeast,1953,Stay,43.82407,125.50053
47,苏里,1949,1963,false,Northeast,1954,Stay,44.08427,125.65666
47,苏里,1949,1963,false,Northeast,1955,Northeast,43.98734,125.80769
47,苏里,1949,1963,false,Northeast,1956,Northeast,44.08951,125.60600
47,苏里,1949,1963,false,Northeast,1957,Northeast,43.93108,125.77711
47,苏里,1949,1963,false,Northeast,1958,Northeast,43.87182,125.50655
47,苏里,1949,1963,false,Northeast,1959,Northeast,44.03978,125.81689
47,苏里,1949,1963,false,Northeast,1960,Northeast,43.86193,125.41009
47,苏里,1949,1963,false,Northeast,1961,Stay,44.16707,125.79747
47,苏里,1949,1963,false,Northeast,1962,Stay,44.24594,125.68564
47,苏里,1949,1963,false,Northeast,1963,Northeast,43.90730,125.43913
48,李维新,1949,1958,false,Northeast,1949,Northeast,43.93995,125.78834
48,李维新,1949,1958,false,Northeast,1950,Stay,44.13162,125.59233
48,李维新,1949,1958,false,Northeast,1951,Stay,44.07946,125.33020
48,李维新,1949,1958,false,Northeast,1952,Stay,43.87260,125.76995
48,李维新,1949,1958,false,Northeast,1953,Stay,43.82295,125.52094
48,李维新,1949,1958,false,Northeast,1954,Stay,43.95041,125.49411
48,李维新,1949,1958,false,Northeast,1955,Stay,43.89786,125.38354
48,李维新,1949,1958,false,Northeast,1956,Stay,44.30830,125.61438
48,李维新,1949,1958,false,Northeast,1957,Stay,43.96260,125.62629
48,李维新,1949,1958,false,Northeast,1958,Beijing,39.95393,116.82290
49,李蒙,1949,1949,false,Northeast,1949,Northeast,44.01874,125.67073
50,马学海,1949,1949,false,Northeast,1949,Northeast,44.30288,125.79715
51,于钟黎,1949,1949,false,Northeast,1949,Northeast,44.28374,125.59319
52,文友,1949,1962,false,Northeast,1949,Northeast,44.06256,125.51340
52,文友,1949,1962,false,Northeast,1950,Stay,44.12657,125.63647
52,文友,1949,1962,false,Northeast,1951,Stay,43.99208,125.73796
52,文友,1949,1962,false,Northeast,1952,Stay,43.87602,125.48808
52,文友,1949,1962,false,Northeast,1953,Stay,43.95101,125.61667
52,文友,1949,1962,false,Northeast,1954,Stay,44.03473,125.70107
52,文友,1949,1962,false,Northeast,1955,Stay,43.87882,125.52828
52,文友,1949,1962,false,Northeast,1956,Stay,44.17060,125.45492
52,文友,1949,1962,false,Northeast,1957,Stay,44.25076,125.54233
52,文友,1949,1962,false,Northeast,1958,Stay,44.01180,125.81480
52,文友,1949,1962,false,Northeast,1959,Beijing,40.13804,116.45481
52,文友,1949,1962,false,Northeast,1960,Stay,40.12968,116.83395
52,文友,1949,1962,false,Northeast,1961,Stay,39.93644,116.48199
52,文友,1949,1962,false,Northeast,1962,Beijing,40.26223,116.49932
53,黎光,1949,1949,false,Northeast,1949,Northeast,43.82237,125.36922
54,王祖述,1949,1949,false,Northeast,1949,Northeast,43.89589,125.58058
55,张玉昆,1949,1955,false,Northeast,1949,Northeast,44.02232,125.71621
55,张玉昆,1949,1955,false,Northeast,1950,Stay,44.07099,125.61974
55,张玉昆,1949,1955,false,Northeast,1951,Stay,43.97892,125.77540
55,张玉昆,1949,1955,false,Northeast,1952,Stay,43.94315,125.63642
55,张玉昆,1949,1955,false,Northeast,1953,Stay,44.25902,125.32531
55,张玉昆,1949,1955,false,Northeast,1954,Stay,44.21627,125.60226
55,张玉昆,1949,1955,false,Northeast,1955,Northeast,43.87347,125.43758
56,邹继才,1949,1949,false,Northeast,1949,Northeast,43.95647,125.33743
57,王少梅,1949,1963,false,Northeast,1949,Northeast,44.00116,125.58604
57,王少梅,1949,1963,false,Northeast,1950,Stay,43.94026,125.74433
57,王少梅,1949,1963,false,Northeast,1951,Stay,43.81717,125.80347
57,王少梅,1949,1963,false,Northeast,1952,Stay,43.96721,125.43444
57,王少梅,1949,1963,false,Northeast,1953,Stay,44.30353,125.41089
57,王少梅,1949,1963,false,Northeast,1954,Stay,44.06695,125.75543
57,王少梅,1949,1963,false,Northeast,1955,Shanghai (state),31.69130,121.61925
57,王少梅,1949,1963,false,Northeast,1956,Stay,31.37031,121.88409
57,王少梅,1949,1963,false,Northeast,1957,Stay,31.40369,121.76925
57,王少梅,1949,1963,false,Northeast,1958,Stay,31.45604,121.74905
57,王少梅,1949,1963,false,Northeast,1959,Stay,31.45915,121.53363
57,王少梅,1949,1963,false,Northeast,1960,Stay,31.64412,121.48872
57,王少梅,1949,1963,false,Northeast,1961,Stay,31.44276,121.95014
57,王少梅,1949,1963,false,Northeast,1962,Stay,31.67602,121.82661
57,王少梅,1949,1963,false,Northeast,1963,Shanghai (state),31.57608,121.59503
58,李锦富,1949,1949,false,Northeast,1949,Northeast,44.30054,125.42041
59,艾云鹏,1949,1949,false,Northeast,1949,Northeast,43.98344,125.48306
60,马玺林,1949,1949,false,Northeast,1949,Northeast,43.98667,125.35127
61,吴伯仁,1949,1949,false,Northeast,1949,Northeast,44.00361,125.35107
62,刘增文,1949,1949,false,Northeast,1949,Northeast,44.20337,125.67028
63,乔传荣,1949,1949,false,Northeast,1949,Northeast,43.99442,125.53928
64,周献,1949,1949,false,Northeast,1949,Northeast,43.83137,125.51525
65,丁克明,1949,1949,false,Northeast,1949,Northeast,44.06304,125.68894
66,王玉湖,1949,1949,false,Northeast,1949,Northeast,43.81937,125.69078
67,孟庆祥,1949,1949,false,Northeast,1949,Northeast,43.89679,125.36247
68,吴长龙,1949,1949,false,Northeast,1949,Northeast,43.96627,125.53058
69,成立业,1949,1962,false,Northeast,1949,Northeast,44.08450,125.37565
69,成立业,1949,1962,false,Northeast,1950,Stay,43.89300,125.72472
69,成立业,1949,1962,false,Northeast,1951,Stay,44.19492,125.50388
69,成立业,1949,1962,false,Northeast,1952,Stay,44.27964,125.50004
69,成立业,1949,1962,false,Northeast,1953,Stay,43.83701,125.68677
69,成立业,1949,1962,false,Northeast,1954,Stay,44.05777,125.73747
