id,name,debut,last,pri,dg,yr,cat,lat,long
542,赵景云,1950,1963,false,Northeast,1963,Northeast,44.03320,125.43007
543,张立棠,1950,1964,false,Northeast,1950,Northeast,44.11204,125.61222
543,张立棠,1950,1964,false,Northeast,1951,Stay,43.89881,125.36169
543,张立棠,1950,1964,false,Northeast,1952,Stay,43.94618,125.74196
543,张立棠,1950,1964,false,Northeast,1953,Stay,43.92811,125.40616
543,张立棠,1950,1964,false,Northeast,1954,Stay,44.05181,125.51384
543,张立棠,1950,1964,false,Northeast,1955,Stay,43.87504,125.68042
543,张立棠,1950,1964,false,Northeast,1956,Stay,44.22412,125.62172
543,张立棠,1950,1964,false,Northeast,1957,Stay,44.07821,125.64051
543,张立棠,1950,1964,false,Northeast,1958,Stay,44.27980,125.63881
543,张立棠,1950,1964,false,Northeast,1959,Stay,43.91798,125.66140
543,张立棠,1950,1964,false,Northeast,1960,Stay,43.91515,125.41761
543,张立棠,1950,1964,false,Northeast,1961,Stay,44.09898,125.35007
543,张立棠,1950,1964,false,Northeast,1962,Northeast,44.01810,125.53455
543,张立棠,1950,1964,false,Northeast,1963,Northeast,44.03541,125.39217
543,张立棠,1950,1964,false,Northeast,1964,Northeast,43.91846,125.36601
544,姚品秀,1950,1965,false,Northeast,1950,Northeast,44.01821,125.57481
544,姚品秀,1950,1965,false,Northeast,1951,Stay,44.25035,125.57646
544,姚品秀,1950,1965,false,Northeast,1952,Stay,43.94649,125.79879
544,姚品秀,1950,1965,false,Northeast,1953,Stay,44.24378,125.57111
544,姚品秀,1950,1965,false,Northeast,1954,Stay,44.21307,125.39149
544,姚品秀,1950,1965,false,Northeast,1955,Stay,43.85889,125.81589
544,姚品秀,1950,1965,false,Northeast,1956,Stay,43.84435,125.35912
544,姚品秀,1950,1965,false,Northeast,1957,Stay,44.22522,125.35552
544,姚品秀,1950,1965,false,Northeast,1958,Stay,44.20763,125.37097
544,姚品秀,1950,1965,false,Northeast,1959,Stay,43.85129,125.36702
544,姚品秀,1950,1965,false,Northeast,1960,Stay,44.01618,125.75193
544,姚品秀,1950,1965,false,Northeast,1961,Stay,44.02482,125.67028
544,姚品秀,1950,1965,false,Northeast,1962,Stay,43.98129,125.57008
544,姚品秀,1950,1965,false,Northeast,1963,Stay,44.23317,125.78003
544,姚品秀,1950,1965,false,Northeast,1964,Stay,44.28385,125.54554
544,姚品秀,1950,1965,false,Northeast,1965,Northeast,44.29490,125.32423
545,干学伟,1950,1965,false,Northeast,1950,Northeast,44.06355,125.47412
545,干学伟,1950,1965,false,Northeast,1951,Stay,44.20866,125.47275
545,干学伟,1950,1965,false,Northeast,1952,Stay,43.85287,125.65441
545,干学伟,1950,1965,false,Northeast,1953,Stay,43.99342,125.41726
545,干学伟,1950,1965,false,Northeast,1954,Northeast,44.31536,125.43093
545,干学伟,1950,1965,false,Northeast,1955,Stay,44.01543,125.41807
545,干学伟,1950,1965,false,Northeast,1956,Stay,44.28255,125.41719
545,干学伟,1950,1965,false,Northeast,1957,Beijing,40.05970,116.57123
545,干学伟,1950,1965,false,Northeast,1958,Stay,40.01084,116.82640
545,干学伟,1950,1965,false,Northeast,1959,Soviet Union & Northeast,49.7859,81.47045
545,干学伟,1950,1965,false,Northeast,1960,Stay,49.7859,81.47045
545,干学伟,1950,1965,false,Northeast,1961,Stay,49.7859,81.47045
545,干学伟,1950,1965,false,Northeast,1962,Stay,49.7859,81.47045
545,干学伟,1950,1965,false,Northeast,1963,Stay,49.7859,81.47045
545,干学伟,1950,1965,false,Northeast,1964,Beijing,39.91390,116.49320
545,干学伟,1950,1965,false,Northeast,1965,Beijing,40.00357,116.85867
546,于村,1950,1958,false,Northeast,1950,Northeast,44.07712,125.50662
546,于村,1950,1958,false,Northeast,1951,Stay,44.25215,125.70581
546,于村,1950,1958,false,Northeast,1952,Stay,44.26998,125.35139
546,于村,1950,1958,false,Northeast,1953,Stay,44.22832,125.65231
546,于村,1950,1958,false,Northeast,1954,Stay,44.14432,125.48442
546,于村,1950,1958,false,Northeast,1955,Stay,43.84530,125.51684
546,于村,1950,1958,false,Northeast,1956,Stay,44.26521,125.64832
546,于村,1950,1958,false,Northeast,1957,Stay,44.19422,125.77197
546,于村,1950,1958,false,Northeast,1958,Beijing,39.95007,116.64897
547,白大方,1950,1950,false,Northeast,1950,Northeast,43.95015,125.58224
548,恩和森,1950,1963,false,Northeast,1950,Northeast,43.95380,125.38716
548,恩和森,1950,1963,false,Northeast,1951,Stay,43.86575,125.75304
548,恩和森,1950,1963,false,Northeast,1952,Stay,44.14071,125.62783
548,恩和森,1950,1963,false,Northeast,1953,Northeast,44.11706,125.40119
548,恩和森,1950,1963,false,Northeast,1954,Stay,44.18539,125.63785
548,恩和森,1950,1963,false,Northeast,1955,Northeast,44.02030,125.47475
548,恩和森,1950,1963,false,Northeast,1956,Stay,44.22409,125.52337
548,恩和森,1950,1963,false,Northeast,1957,Stay,44.00834,125.81055
548,恩和森,1950,1963,false,Northeast,1958,Stay,44.09785,125.81794
548,恩和森,1950,1963,false,Northeast,1959,Northeast,43.82829,125.80721
548,恩和森,1950,1963,false,Northeast,1960,Northeast,43.90987,125.70965
548,恩和森,1950,1963,false,Northeast,1961,Stay,44.19731,125.50863
548,恩和森,1950,1963,false,Northeast,1962,Stay,43.97918,125.69375
548,恩和森,1950,1963,false,Northeast,1963,Northeast,44.13308,125.43835
549,广布道尔基,1950,1960,false,Northeast,1950,Northeast,43.87870,125.66834
549,广布道尔基,1950,1960,false,Northeast,1951,Stay,43.85719,125.39873
549,广布道尔基,1950,1960,false,Northeast,1952,Stay,44.21700,125.71553
549,广布道尔基,1950,1960,false,Northeast,1953,Northeast,44.05518,125.65053
549,广布道尔基,1950,1960,false,Northeast,1954,Stay,44.24766,125.61381
549,广布道尔基,1950,1960,false,Northeast,1955,Stay,43.86518,125.41836
549,广布道尔基,1950,1960,false,Northeast,1956,Stay,44.26717,125.50876
549,广布道尔基,1950,1960,false,Northeast,1957,Northeast,44.25875,125.52517
549,广布道尔基,1950,1960,false,Northeast,1958,Northeast,44.09316,125.62861
549,广布道尔基,1950,1960,false,Northeast,1959,Northeast,43.97206,125.64527
549,广布道尔基,1950,1960,false,Northeast,1960,Northeast,44.19835,125.46881
550,孙喜,1950,1953,false,Northeast,1950,Northeast,43.84323,125.67917
550,孙喜,1950,1953,false,Northeast,1951,Stay,44.31242,125.48547
550,孙喜,1950,1953,false,Northeast,1952,Stay,44.31283,125.59627
550,孙喜,1950,1953,false,Northeast,1953,Shanghai (state),31.40834,121.68149
551,长锁,1950,1950,false,Northeast,1950,Northeast,43.94805,125.76136
552,包喇嘛,1950,1950,false,Northeast,1950,Northeast,43.81762,125.54042
553,苏宁,1950,1950,false,Northeast,1950,Northeast,44.15873,125.75980
554,莫奴,1950,1950,false,Northeast,1950,Northeast,43.91819,125.81584
555,宝音巴图,1950,1950,false,Northeast,1950,Northeast,44.28324,125.56272
556,甘吐木耳,1950,1950,false,Northeast,1950,Northeast,44.18182,125.70692
557,王宝成,1950,1950,false,Northeast,1950,Northeast,43.93589,125.52836
558,朱岚,1950,1950,false,Northeast,1950,Northeast,43.87802,125.46378
559,莫尔恨,1950,1950,false,Northeast,1950,Northeast,43.92386,125.71875
560,文浩,1950,1950,false,Northeast,1950,Northeast,43.98093,125.64570
561,王澍,1950,1964,false,Northeast,1950,Northeast,44.16132,125.82171
561,王澍,1950,1964,false,Northeast,1951,Stay,43.83733,125.62007
561,王澍,1950,1964,false,Northeast,1952,Stay,43.83123,125.60755
561,王澍,1950,1964,false,Northeast,1953,Stay,44.20068,125.43012
561,王澍,1950,1964,false,Northeast,1954,Stay,44.07121,125.81697
561,王澍,1950,1964,false,Northeast,1955,Stay,43.96526,125.62871
561,王澍,1950,1964,false,Northeast,1956,Stay,44.18861,125.67215
561,王澍,1950,1964,false,Northeast,1957,Stay,44.20284,125.57173
561,王澍,1950,1964,false,Northeast,1958,Stay,43.84239,125.32655
561,王澍,1950,1964,false,Northeast,1959,Stay,43.82513,125.64062
561,王澍,1950,1964,false,Northeast,1960,Stay,44.26452,125.52055
561,王澍,1950,1964,false,Northeast,1961,Stay,43.86988,125.41592
561,王澍,1950,1964,false,Northeast,1962,Beijing,40.02008,116.57374
561,王澍,1950,1964,false,Northeast,1963,Beijing,40.12399,116.53958
561,王澍,1950,1964,false,Northeast,1964,Northeast,44.14138,125.78204
562,侯健夫,1950,1960,false,Beijing,1950,Beijing,40.26026,116.62614
562,侯健夫,1950,1960,false,Beijing,1951,Beijing,40.27355,116.65423
562,侯健夫,1950,1960,false,Beijing,1952,Beijing,40.05005,116.63065
562,侯健夫,1950,1960,false,Beijing,1953,Stay,40.36063,116.90709
562,侯健夫,1950,1960,false,Beijing,1954,Northeast,44.02623,125.42984
562,侯健夫,1950,1960,false,Beijing,1955,Northeast,43.98952,125.77269
562,侯健夫,1950,1960,false,Beijing,1956,Stay,44.11450,125.33669
562,侯健夫,1950,1960,false,Beijing,1957,Northeast,43.95485,125.55268
562,侯健夫,1950,1960,false,Beijing,1958,Northeast,43.94043,125.77082
562,侯健夫,1950,1960,false,Beijing,1959,Northeast,43.86912,125.62228
562,侯健夫,1950,1960,false,Beijing,1960,Northeast,44.06967,125.42690
563,特木其勒,1950,1950,false,Northeast,1950,Northeast,43.93188,125.66652
564,宝音和什格,1950,1950,false,Northeast,1950,Northeast,44.06337,125.44457
565,莫依根,1950,1950,false,Northeast,1950,Northeast,44.05378,125.57312
566,桑都楞,1950,1950,false,Northeast,1950,Northeast,43.83496,125.59970
567,那苏,1950,1950,false,Northeast,1950,Northeast,43.96195,125.81552
568,甘珠尔扎布,1950,1950,false,Northeast,1950,Northeast,43.88309,125.78451
569,吉木森格瓦,1950,1950,false,Northeast,1950,Northeast,44.16505,125.63391
570,乌尔沙娜,1950,1950,false,Northeast,1950,Northeast,44.22216,125.54050
571,杜榆,1950,1952,false,Northeast,1950,Northeast,43.81763,125.79512
571,杜榆,1950,1952,false,Northeast,1951,Stay,43.94370,125.39907
571,杜榆,1950,1952,false,Northeast,1952,Northeast,44.29921,125.42947
572,李恩杰,1950,1963,false,Northeast,1950,Northeast,43.90692,125.35321
572,李恩杰,1950,1963,false,Northeast,1951,Stay,44.30230,125.48815
572,李恩杰,1950,1963,false,Northeast,1952,Beijing,40.16283,116.51470
572,李恩杰,1950,1963,false,Northeast,1953,Stay,39.99429,116.82192
572,李恩杰,1950,1963,false,Northeast,1954,Beijing,40.07043,116.64965
572,李恩杰,1950,1963,false,Northeast,1955,Stay,40.08563,116.49719
572,李恩杰,1950,1963,false,Northeast,1956,Northeast,44.25128,125.76432
572,李恩杰,1950,1963,false,Northeast,1957,Stay,43.98930,125.67103
572,李恩杰,1950,1963,false,Northeast,1958,Stay,43.93732,125.44845
572,李恩杰,1950,1963,false,Northeast,1959,Beijing,40.16662,116.44228
572,李恩杰,1950,1963,false,Northeast,1960,Beijing,39.91952,116.89933
572,李恩杰,1950,1963,false,Northeast,1961,Stay,40.36652,116.86837
572,李恩杰,1950,1963,false,Northeast,1962,Beijing,40.20688,116.67447
572,李恩杰,1950,1963,false,Northeast,1963,Beijing,40.24999,116.78456
573,徐辉才,1950,1957,false,Northeast,1950,Northeast,44.03582,125.66572
573,徐辉才,1950,1957,false,Northeast,1951,Stay,44.14782,125.54173
573,徐辉才,1950,1957,false,Northeast,1952,Stay,43.85479,125.81139
573,徐辉才,1950,1957,false,Northeast,1953,Shanghai (state),31.68610,121.79455
573,徐辉才,1950,1957,false,Northeast,1954,Stay,31.58365,121.57149
573,徐辉才,1950,1957,false,Northeast,1955,Shanghai (state),31.59898,121.81368
573,徐辉才,1950,1957,false,Northeast,1956,Stay,31.46562,121.74751
573,徐辉才,1950,1957,false,Northeast,1957,Northeast,44.13862,125.72787
574,布赫,1950,1950,false,Northeast,1950,Northeast,44.19761,125.81211
575,郑光泽,1950,1950,false,Northeast,1950,Northeast,43.92743,125.53670
576,朱文顺,1950,1964,false,Northeast,1950,Northeast,44.18772,125.39373
576,朱文顺,1950,1964,false,Northeast,1951,Northeast,44.16811,125.57901
576,朱文顺,1950,1964,false,Northeast,1952,Stay,43.92863,125.66006
576,朱文顺,1950,1964,false,Northeast,1953,Northeast,43.93054,125.46786
576,朱文顺,1950,1964,false,Northeast,1954,Northeast,44.27398,125.69251
576,朱文顺,1950,1964,false,Northeast,1955,Northeast,44.04257,125.52308
576,朱文顺,1950,1964,false,Northeast,1956,Stay,44.16352,125.48145
576,朱文顺,1950,1964,false,Northeast,1957,Northeast,43.92557,125.70160
576,朱文顺,1950,1964,false,Northeast,1958,Northeast,43.94572,125.49302
576,朱文顺,1950,1964,false,Northeast,1959,Northeast,44.04376,125.77058
576,朱文顺,1950,1964,false,Northeast,1960,Northeast,44.31397,125.60441
576,朱文顺,1950,1964,false,Northeast,1961,Northeast,43.98291,125.74207
576,朱文顺,1950,1964,false,Northeast,1962,Stay,44.00760,125.32992
576,朱文顺,1950,1964,false,Northeast,1963,Northeast,44.30921,125.53931
576,朱文顺,1950,1964,false,Northeast,1964,Northeast,44.10399,125.81313
577,李载善,1950,1950,false,Northeast,1950,Northeast,44.19757,125.64492
578,张振瀛,1950,1964,false,Northeast,1950,Northeast,43.85479,125.69198
578,张振瀛,1950,1964,false,Northeast,1951,Stay,43.86011,125.58889
578,张振瀛,1950,1964,false,Northeast,1952,Stay,44.10035,125.65305
578,张振瀛,1950,1964,false,Northeast,1953,Stay,44.04997,125.57033
578,张振瀛,1950,1964,false,Northeast,1954,Stay,43.82975,125.77870
578,张振瀛,1950,1964,false,Northeast,1955,Stay,43.86387,125.77132
578,张振瀛,1950,1964,false,Northeast,1956,Stay,43.94103,125.65690
578,张振瀛,1950,1964,false,Northeast,1957,Stay,44.21709,125.51320
578,张振瀛,1950,1964,false,Northeast,1958,Stay,44.19581,125.66691
578,张振瀛,1950,1964,false,Northeast,1959,Stay,44.21901,125.32612
578,张振瀛,1950,1964,false,Northeast,1960,Stay,44.25569,125.37628
578,张振瀛,1950,1964,false,Northeast,1961,Stay,44.23436,125.75154
578,张振瀛,1950,1964,false,Northeast,1962,Stay,44.03427,125.58475
578,张振瀛,1950,1964,false,Northeast,1963,Stay,44.17537,125.77339
578,张振瀛,1950,1964,false,Northeast,1964,Northeast,43.89729,125.72853
579,解宝琴,1950,1950,false,Northeast,1950,Northeast,44.03372,125.67902
580,胡殿国,1950,1965,false,Northeast,1950,Northeast,43.99666,125.61523
580,胡殿国,1950,1965,false,Northeast,1951,Stay,43.82753,125.38358
580,胡殿国,1950,1965,false,Northeast,1952,Stay,44.22906,125.79381
580,胡殿国,1950,1965,false,Northeast,1953,Stay,44.00813,125.81269
580,胡殿国,1950,1965,false,Northeast,1954,Stay,43.96874,125.77668
580,胡殿国,1950,1965,false,Northeast,1955,Stay,43.94437,125.32729
580,胡殿国,1950,1965,false,Northeast,1956,Stay,43.83602,125.82195
580,胡殿国,1950,1965,false,Northeast,1957,Stay,43.87801,125.39201
580,胡殿国,1950,1965,false,Northeast,1958,Stay,43.82788,125.55226
580,胡殿国,1950,1965,false,Northeast,1959,Stay,44.22251,125.73365
580,胡殿国,1950,1965,false,Northeast,1960,Stay,44.15494,125.33403
580,胡殿国,1950,1965,false,Northeast,1961,Stay,44.26005,125.60999
580,胡殿国,1950,1965,false,Northeast,1962,Northeast,44.10059,125.56590
580,胡殿国,1950,1965,false,Northeast,1963,Stay,44.17667,125.51081
580,胡殿国,1950,1965,false,Northeast,1964,Northeast,44.14221,125.32822
580,胡殿国,1950,1965,false,Northeast,1965,Northeast,43.96360,125.64268
581,简超,1950,1950,false,Northeast,1950,Northeast,43.95169,125.72697
582,于莹,1950,1962,false,Northeast,1950,Northeast,44.00485,125.40716
582,于莹,1950,1962,false,Northeast,1951,Northeast,44.22352,125.72497
582,于莹,1950,1962,false,Northeast,1952,Northeast,44.16522,125.76789
582,于莹,1950,1962,false,Northeast,1953,Stay,44.06177,125.79072
582,于莹,1950,1962,false,Northeast,1954,Stay,43.89106,125.41652
582,于莹,1950,1962,false,Northeast,1955,Stay,43.89461,125.81097
582,于莹,1950,1962,false,Northeast,1956,Stay,44.23670,125.48916
582,于莹,1950,1962,false,Northeast,1957,Stay,44.07473,125.40706
582,于莹,1950,1962,false,Northeast,1958,Stay,43.83367,125.75619
582,于莹,1950,1962,false,Northeast,1959,Stay,43.96712,125.56690
582,于莹,1950,1962,false,Northeast,1960,Stay,44.12689,125.70606
582,于莹,1950,1962,false,Northeast,1961,Xi'an,34.37165,108.98519
582,于莹,1950,1962,false,Northeast,1962,Xi'an,34.66194,109.40150
583,水华,1950,1965,false,Northeast,1950,Northeast,44.07886,125.38860
583,水华,1950,1965,false,Northeast,1951,Stay,43.82284,125.59681
583,水华,1950,1965,false,Northeast,1952,Stay,43.95416,125.78302
583,水华,1950,1965,false,Northeast,1953,Stay,43.93013,125.74221
583,水华,1950,1965,false,Northeast,1954,Northeast,44.21244,125.33651
583,水华,1950,1965,false,Northeast,1955,Stay,44.04056,125.50417
583,水华,1950,1965,false,Northeast,1956,Stay,43.93971,125.40905
583,水华,1950,1965,false,Northeast,1957,Stay,44.09776,125.70448
583,水华,1950,1965,false,Northeast,1958,Stay,44.09156,125.67307
583,水华,1950,1965,false,Northeast,1959,Beijing,40.00904,116.82454
583,水华,1950,1965,false,Northeast,1960,Beijing,40.19555,116.82526
583,水华,1950,1965,false,Northeast,1961,Stay,39.92926,116.58346
583,水华,1950,1965,false,Northeast,1962,Stay,40.03717,116.65665
583,水华,1950,1965,false,Northeast,1963,Stay,40.21863,116.43840
583,水华,1950,1965,false,Northeast,1964,Stay,40.13192,116.61312
583,水华,1950,1965,false,Northeast,1965,Beijing,40.03950,116.50459
584,杨润身,1950,1965,false,Northeast,1950,Northeast,44.28539,125.51531
584,杨润身,1950,1965,false,Northeast,1951,Stay,43.89412,125.52127
584,杨润身,1950,1965,false,Northeast,1952,Stay,43.87505,125.75746
584,杨润身,1950,1965,false,Northeast,1953,Stay,44.21236,125.42485
584,杨润身,1950,1965,false,Northeast,1954,Stay,43.86336,125.49476
584,杨润身,1950,1965,false,Northeast,1955,Stay,44.10797,125.35311
584,杨润身,1950,1965,false,Northeast,1956,Stay,44.29041,125.63602
584,杨润身,1950,1965,false,Northeast,1957,Stay,43.86869,125.51778
584,杨润身,1950,1965,false,Northeast,1958,Beijing,40.39349,116.89116
584,杨润身,1950,1965,false,Northeast,1959,Stay,40.39737,116.62594
584,杨润身,1950,1965,false,Northeast,1960,Stay,40.17631,116.73997
584,杨润身,1950,1965,false,Northeast,1961,Stay,39.91034,116.62412
584,杨润身,1950,1965,false,Northeast,1962,Stay,40.37802,116.88386
584,杨润身,1950,1965,false,Northeast,1963,Stay,39.99106,116.46103
584,杨润身,1950,1965,false,Northeast,1964,Stay,40.13993,116.49334
584,杨润身,1950,1965,false,Northeast,1965,Northeast,44.27019,125.70809
585,赵路,1950,1950,false,Northeast,1950,Northeast,43.96556,125.59101
586,田华,1950,1965,false,Northeast,1950,Northeast,44.17137,125.80177
586,田华,1950,1965,false,Northeast,1951,Stay,44.08769,125.49345
586,田华,1950,1965,false,Northeast,1952,Stay,44.12369,125.38457
586,田华,1950,1965,false,Northeast,1953,Stay,43.82651,125.39636
586,田华,1950,1965,false,Northeast,1954,Stay,44.21618,125.80274
586,田华,1950,1965,false,Northeast,1955,Stay,44.18071,125.44919
586,田华,1950,1965,false,Northeast,1956,Stay,44.16697,125.69034
586,田华,1950,1965,false,Northeast,1957,Stay,43.91806,125.72322
586,田华,1950,1965,false,Northeast,1958,Northeast,44.10807,125.54731
586,田华,1950,1965,false,Northeast,1959,Beijing,39.93721,116.88958
586,田华,1950,1965,false,Northeast,1960,Stay,40.13630,116.76098
586,田华,1950,1965,false,Northeast,1961,Stay,39.95618,116.89724
586,田华,1950,1965,false,Northeast,1962,Beijing,40.23402,116.89168
586,田华,1950,1965,false,Northeast,1963,Beijing,39.99397,116.51009
586,田华,1950,1965,false,Northeast,1964,Beijing,40.40060,116.50443
586,田华,1950,1965,false,Northeast,1965,Beijing,39.94955,116.43190
587,李百万,1950,1966,false,Beijing / Northeast,1950,Beijing & Northeast,41.8601,120.8655
587,李百万,1950,1966,false,Beijing / Northeast,1951,Stay,41.8601,120.8655
587,李百万,1950,1966,false,Beijing / Northeast,1952,Northeast,44.24887,125.34163
